subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
23,sedacao_leve,4,0.3836829882683774,0.6710748616267613,1.8644848647121328,responsive
23,sedacao_leve,5,0.3858164899489078,0.6700272697216672,1.9346978077756543,responsive
23,sedacao_leve,6,0.38427838408619985,0.6593545040036889,1.915656971408322,responsive
23,sedacao_leve,7,0.380160229679595,0.6658618865786584,1.853914095874047,responsive
23,sedacao_leve,8,0.3925643092175615,0.6711072078788066,1.9563944619246325,responsive
23,sedacao_leve,9,0.3749505162736491,0.6562897969631564,1.8452518480148314,responsive
23,sedacao_leve,10,0.37827480958982407,0.6632389245758687,1.9121451710612338,responsive
23,sedacao_leve,11,0.390877354400398,0.6745247386917148,1.9085480523805507,responsive
23,sedacao_leve,12,0.38785075899313415,0.664536651339586,1.8086499120774535,responsive
23,sedacao_leve,13,0.3915223665363723,0.6592149385704564,1.7661932155516369,responsive
23,sedacao_leve,14,0.3715269903211704,0.6556462451989192,1.8756241261475115,responsive
23,sedacao_leve,15,0.3821944987238215,0.6613145733134399,1.813519747920636,responsive
23,sedacao_leve,16,0.39271315817201713,0.660838860262862,1.7817754326006114,responsive
23,sedacao_leve,17,0.3717750719119297,0.6568964994690069,1.89200630570791,responsive
23,sedacao_leve,18,0.4032318176202126,0.671035467279928,1.7463302460867314,responsive
23,sedacao_leve,19,0.40705227411790634,0.6712393718973185,1.824117154741254,responsive
23,sedacao_leve,20,0.37832442590797594,0.6718468550749123,1.8870434762240873,responsive
23,sedacao_leve,21,0.38909116694693097,0.6698800829096504,1.8663685151794893,responsive
23,sedacao_leve,22,0.3856676409944522,0.6493840445699889,1.8624033245972123,responsive
23,sedacao_leve,23,0.3950451251251548,0.6599106470909272,1.8553485318144682,responsive
23,sedacao_leve,24,0.389438481173994,0.6641060440257265,1.889046234234645,responsive
23,sedacao_leve,25,0.4088880778895253,0.6698207545313977,1.8513968732942747,responsive
23,sedacao_leve,26,0.41399855865916746,0.6804936169625844,1.765252954618902,responsive
23,sedacao_leve,27,0.41712438670273505,0.6778799263197901,1.7770053976486648,responsive
23,sedacao_leve,28,0.40610956407302085,0.6746485244793408,1.787315762658432,responsive
23,sedacao_leve,29,0.3973770920782924,0.670155118930896,1.8188485957838394,responsive
23,sedacao_leve,30,0.3965336146697107,0.6686966153467607,1.811001258494584,responsive
23,sedacao_leve,31,0.4049683887555279,0.6671593257953529,1.7355774160575381,responsive
23,sedacao_leve,32,0.40605994775486887,0.6823433763732631,1.4619924048222668,responsive
23,sedacao_leve,33,0.3997090590314301,0.6891748128097154,1.7740269080552318,responsive
23,sedacao_leve,34,0.41191467329678916,0.6929675714904364,1.7490283542896334,responsive
23,sedacao_leve,35,0.384973012540326,0.6543649729132529,1.7822252684270483,responsive
23,sedacao_leve,36,0.38864462008356404,0.667692652887775,1.7991949992928884,responsive
23,sedacao_leve,37,0.38561802467630035,0.6742798497718185,1.8468147490102187,responsive
23,sedacao_leve,38,0.3918696807634353,0.6755011955302725,1.7946413140394661,responsive
23,sedacao_leve,39,0.395739753579281,0.6698330992702667,1.8901961210878,responsive
23,sedacao_moderada,0,0.485148358888943,0.7011409039099917,1.5974258135392183,responsive
23,sedacao_moderada,1,0.4772097479846444,0.6923894930746597,1.6241384834328363,responsive
23,sedacao_moderada,2,0.45002000563742206,0.6937977493455879,1.8321423079167678,responsive
23,sedacao_moderada,3,0.4644583542196148,0.6937006643081712,1.7186039417645946,responsive
23,sedacao_moderada,4,0.48504912625263924,0.6994863805527738,1.5525538370825063,responsive
23,sedacao_moderada,5,0.4769616663938851,0.6925673902858142,1.6575556652141705,responsive
23,sedacao_moderada,6,0.48832380325066227,0.7069478585900205,1.5934131048754991,responsive
23,sedacao_moderada,7,0.46366449312918495,0.6862836589493828,1.6749166068725487,responsive
23,sedacao_moderada,8,0.47284351198728014,0.700405617457018,1.6899110832750122,responsive
23,sedacao_moderada,9,0.4711069408519648,0.6919999399875866,1.6746781591808284,responsive
23,sedacao_moderada,10,0.4550312537707604,0.6821541119322841,1.7778573625503695,responsive
23,sedacao_moderada,11,0.48559490575230974,0.7046590556746353,1.6216460315022616,responsive
23,sedacao_moderada,12,0.4672864843542712,0.6915621159380175,1.8271539083316155,responsive
23,sedacao_moderada,13,0.47869823752920043,0.7041368506089505,1.7031164777300039,responsive
23,sedacao_moderada,14,0.47413353625922866,0.7044474107809511,1.8088345800105035,responsive
23,sedacao_moderada,15,0.4696680676255608,0.7063189450773695,1.7250101764001766,responsive
23,sedacao_moderada,16,0.46951921867110524,0.6967599591431791,1.6844476261175756,responsive
23,sedacao_moderada,17,0.45319544999914135,0.6996293925559529,1.8373300858608592,responsive
23,sedacao_moderada,18,0.481774449254616,0.7046987029128777,1.68297869313224,responsive
23,sedacao_moderada,19,0.46048904876746555,0.7117586174190833,1.6666610751138051,responsive
23,sedacao_moderada,20,0.44456221064071677,0.7104936126306446,1.7630126264474797,responsive
23,sedacao_moderada,21,0.42322719383541446,0.686341896261423,2.0613028798708286,responsive
23,sedacao_moderada,22,0.45002000563742206,0.7076067747414962,1.6032522645494278,responsive
23,sedacao_moderada,23,0.4243683691529074,0.6996091453499559,1.903951298338753,responsive
23,sedacao_moderada,24,0.4177693988387092,0.6844226352470542,1.862832477229006,responsive
23,sedacao_moderada,25,0.4211929247911879,0.6857213410211398,1.939320747142756,responsive
23,sedacao_moderada,26,0.4028348870749977,0.6987189107388883,1.8296067862940248,responsive
23,sedacao_moderada,27,0.41657860720306455,0.6645369928083615,2.0464269147041785,responsive
23,sedacao_moderada,28,0.4190594231106577,0.6967405806788208,1.7645406259036047,responsive
23,sedacao_moderada,29,0.4313146536941687,0.7037787583059912,1.8243660662531702,responsive
23,sedacao_moderada,30,0.42888345410472717,0.701442403345847,1.8414213034566551,responsive
23,sedacao_moderada,31,0.44381796586843875,0.6870263047736604,1.7145157461118918,responsive
23,sedacao_moderada,32,0.432257363739054,0.6847616093655265,1.8582112263929482,responsive
23,sedacao_moderada,33,0.4097811716162588,0.6945137205596157,2.074713168086706,responsive
23,sedacao_moderada,34,0.4308681068308018,0.6993539809215422,1.8919100406027114,responsive
23,sedacao_moderada,35,0.38958733012844954,0.68448585436132,1.9990392469502873,responsive
23,sedacao_moderada,36,0.39474742721624356,0.6823831448831142,1.916345944636719,responsive
23,sedacao_moderada,37,0.44570338595820974,0.6787488592547292,1.9396885027582171,responsive
23,sedacao_moderada,38,0.43979904409813764,0.72932343403834,1.7631273124199107,responsive
23,sedacao_moderada,39,0.4438675821865906,0.7198983587433707,1.6127185955096588,responsive
23,sedacao_moderada,40,0.4198036678829357,0.6893047616000333,1.8505014455336217,responsive
23,recuperacao,0,0.4471918755027656,0.7338681320297055,1.1820080153928467,responsive
23,recuperacao,1,0.4546343232255454,0.7315980068708842,1.2946458606293108,responsive
23,recuperacao,2,0.45676782490607565,0.7232651738821442,1.320109919954597,responsive
23,recuperacao,3,0.46907267180773843,0.7428300522879571,1.3136022985651055,responsive
23,recuperacao,4,0.4460010838671209,0.7263758924655418,1.2893614128467397,responsive
23,recuperacao,5,0.44585223491266524,0.7390341958686345,1.3541502585749274,responsive
23,recuperacao,6,0.45135964622752234,0.7331081369315209,1.251547458348911,responsive
23,recuperacao,7,0.4683780433536123,0.7303727770914018,1.1139511966586995,responsive
23,recuperacao,8,0.4804844249826675,0.7235323948300598,1.1555729875181053,responsive
23,recuperacao,9,0.502811768151007,0.7460741420361283,1.1173830309607595,responsive
23,recuperacao,10,0.4985447647899467,0.7531716763064029,1.0348610847514073,responsive
23,recuperacao,11,0.488373419568814,0.7249418751054335,1.1862120876822035,responsive
23,recuperacao,12,0.48306447352656456,0.7151238574145234,1.2822950784995302,responsive
23,recuperacao,13,0.4964112631094163,0.7291046211983442,1.1309083974261953,responsive
23,recuperacao,14,0.5100557506011795,0.7358317107942737,1.125252029782101,responsive
23,recuperacao,15,0.4926900392480264,0.729720902542764,1.4011260502352594,responsive
23,recuperacao,16,0.48490027729818347,0.7409418874254077,1.3273534575421984,responsive
23,recuperacao,17,0.48068289025527494,0.732793965456975,1.3926601672346295,responsive
23,recuperacao,18,0.45473355586184916,0.7037312041240402,1.424138650855934,responsive
23,recuperacao,19,0.4041745276650981,0.7000342951734673,1.4899124454490775,responsive
23,recuperacao,20,0.4227806469720476,0.7237168921682614,1.5048751563966005,responsive
23,recuperacao,21,0.47492739734965855,0.7127042599825912,1.270471993177828,responsive
23,recuperacao,22,0.42759342983277876,0.6952462950687862,1.3918365662491579,responsive
23,recuperacao,23,0.42426913651660364,0.6943439395566317,1.4115347495654682,responsive
23,recuperacao,24,0.4096819389799551,0.7104225696167757,1.4580379727590116,responsive
23,recuperacao,25,0.4389555666895558,0.7065473770727783,1.3541996071989153,responsive
23,recuperacao,26,0.468477275989916,0.7253844351758909,1.2233255103164948,responsive
23,recuperacao,27,0.4369212976453294,0.7167576384848501,1.2956903714260304,responsive
23,recuperacao,28,0.44014635832520066,0.7048152688923941,1.3845141938767531,responsive
23,recuperacao,29,0.4310665721034092,0.7353213033876511,1.579433625549395,responsive
23,recuperacao,30,0.43498626123740664,0.7409864625021471,1.4659123927227962,responsive
23,recuperacao,31,0.42674995242419694,0.7174657060331827,1.5790842033948338,responsive
23,recuperacao,32,0.4111704285245112,0.7059689234988215,1.5020497133049235,responsive
23,recuperacao,33,0.3982205694868741,0.6833321623091274,1.6777023225557748,responsive
23,recuperacao,34,0.4097315552981071,0.6999106347292446,1.4017335632202992,responsive
23,recuperacao,35,0.4249637649707298,0.7118802768728555,1.477193805801628,responsive
23,recuperacao,36,0.43027271101297937,0.7245623856747339,1.47058197087799,responsive
23,recuperacao,37,0.4366235997364182,0.72961224490697,1.4148155292617184,responsive
23,recuperacao,38,0.4383601708717335,0.7013212624728508,1.4873659293830692,responsive
23,recuperacao,39,0.45011923827372563,0.7299055329828723,1.3655737153977465,responsive
24,basal,0,0.4014952464848973,0.6815598334097973,1.6747351501634038,responsive
24,basal,1,0.3802098459977469,0.6726783546475265,1.9999075385572627,responsive
24,basal,2,0.3632410651898089,0.6550121612398666,2.053826526249184,responsive
24,basal,3,0.38978579540105707,0.6571905283209931,1.9114563961926903,responsive
24,basal,4,0.3976251736690517,0.6520549028697536,1.9207513366115556,responsive
24,basal,5,0.39291162344462455,0.6535878394802215,1.886575511686165,responsive
24,basal,6,0.3665653585059838,0.6421188615019988,1.9330003864015715,responsive
24,basal,7,0.3803586949522024,0.6491496452588861,1.877238671182469,responsive
24,basal,8,0.3828395108597956,0.6484735726713289,1.9237114578223558,responsive
24,basal,9,0.3829387434960995,0.6537370102334797,2.0110333315746747,responsive
24,basal,10,0.38492339622217414,0.6434586237853234,1.9639498470374004,responsive
24,basal,11,0.38403030249544057,0.661809048209635,1.8306994711145472,responsive
24,basal,12,0.3640349262802387,0.6519150170931399,1.912345636548613,responsive
24,basal,13,0.39132390126376493,0.6548357658359324,1.8929449096934718,responsive
24,basal,14,0.38189680081491034,0.638700564017387,2.0916952317560358,responsive
24,basal,15,0.37817557695352033,0.6476873479524784,1.975540703384918,responsive
24,basal,16,0.38804922426574157,0.6459003554363915,2.1088531766763943,responsive
24,basal,17,0.39226661130865026,0.6479949571928599,1.9159389398884943,responsive
24,basal,18,0.38204564976936595,0.6570057513772465,1.941143553123251,responsive
24,basal,19,0.35088660196999427,0.6718079358344448,2.0542510499562607,responsive
24,basal,20,0.36031370241884875,0.6592447438683173,2.093161927064995,responsive
24,basal,21,0.32935311989208454,0.6638334129940293,2.043028724864919,responsive
24,basal,22,0.34136026888483606,0.6637024253603767,2.0795464436909756,responsive
24,basal,23,0.3641837752346943,0.6584062436467766,1.9169742622725605,responsive
24,basal,24,0.3662676605970726,0.6786297956444914,1.8320526930881709,responsive
24,sedacao_leve,0,0.4324062126935096,0.7130515765099202,1.7059942368172993,responsive
24,sedacao_leve,1,0.4024875728479346,0.6741488558555158,1.7478342813214325,responsive
24,sedacao_leve,2,0.43721899555424054,0.6867065986822303,1.705995048335461,responsive
24,sedacao_leve,3,0.4224829490631365,0.6683624309920964,1.7131341906477566,responsive
24,sedacao_leve,4,0.41563589715817906,0.6690065104499885,1.8605215830316957,responsive
24,sedacao_leve,5,0.4243187528347555,0.6775030063781261,1.512881804476635,responsive
24,sedacao_leve,6,0.4339939348743694,0.6818635990322965,1.5639033429541884,responsive
24,sedacao_leve,7,0.4126589180690671,0.6657187060413212,1.6290165806643662,responsive
24,sedacao_leve,8,0.4075980536175767,0.6959209050677116,1.5183478936553365,responsive
24,sedacao_leve,9,0.4499703893192701,0.7008786257313275,1.2770132905634768,responsive
24,sedacao_leve,10,0.4453064554129947,0.6965766938418934,1.2388311102251626,responsive
24,sedacao_leve,11,0.40997963688886624,0.6869269258549429,1.5917273759830481,responsive
24,sedacao_leve,12,0.43806247296282236,0.6910124361731607,1.4386161898714203,responsive
24,sedacao_leve,13,0.4464972470486394,0.6943354801246356,1.4185243335265512,responsive
24,sedacao_leve,14,0.4131550812505857,0.678276123257089,1.7049461113445954,responsive
24,sedacao_leve,15,0.4323565963753578,0.6946438872591246,1.3982492220271538,responsive
24,sedacao_leve,16,0.4432225700506163,0.7003297227907751,1.6220198532401244,responsive
24,sedacao_leve,17,0.4331008411476357,0.6810418489107276,1.5871360861463188,responsive
24,sedacao_leve,18,0.42754381351462684,0.6819567753444293,1.5953683600908692,responsive
24,sedacao_leve,19,0.4351847265100141,0.6865013373864609,1.4422892291676643,responsive
24,sedacao_leve,20,0.3781259606353686,0.6590444013217988,1.8557494622674395,responsive
24,sedacao_leve,21,0.42962769887700525,0.6744101785627072,1.5210352904509488,responsive
24,sedacao_leve,22,0.4162809092941533,0.6698027569260188,1.648928473867273,responsive
24,sedacao_leve,23,0.41022771847962564,0.6718212134443284,1.5329135428064709,responsive
24,sedacao_leve,24,0.4251622302433372,0.6734989036996956,1.6821386293722906,responsive
24,sedacao_leve,25,0.41677707247567203,0.6760388865181494,1.4741743247193995,responsive
24,sedacao_leve,26,0.3979724878961149,0.6792507544272561,1.5863061569909078,responsive
24,sedacao_leve,27,0.43037194364928316,0.6871875329217886,1.3717022838565147,responsive
24,sedacao_leve,28,0.42322719383541446,0.6772148130007042,1.6078548428582864,responsive
24,sedacao_leve,29,0.43002462942222014,0.7050051420389579,1.4032591107769399,responsive
24,sedacao_leve,30,0.45423739268033053,0.7041674114978548,1.4123438499862648,responsive
24,sedacao_leve,31,0.4568174412242275,0.7074448509386825,1.274650769625765,responsive
24,sedacao_leve,32,0.47011461448892766,0.7040024400071375,1.2972967711852308,responsive
24,sedacao_leve,33,0.43840978718988544,0.6862385237220262,1.3631523034042583,responsive
24,sedacao_leve,34,0.43240621269350965,0.693128953771924,1.4280542497713542,responsive
24,sedacao_leve,35,0.4327039106024209,0.6832393285327005,1.501779949652963,responsive
24,sedacao_leve,36,0.4351351101918622,0.7025101847146252,1.5530759002858752,responsive
24,sedacao_moderada,0,0.45984403663149154,0.6866846662107814,1.6122348954785597,responsive
24,sedacao_moderada,1,0.44972230772851074,0.6868773315008331,1.6625787449974991,responsive
24,sedacao_moderada,2,0.4430737210961607,0.6817993777546303,1.6505484452847672,responsive
24,sedacao_moderada,3,0.43126503737601674,0.680182927499619,1.708191832077546,responsive
24,sedacao_moderada,4,0.4301238620585239,0.6711020192525702,1.8096179642003747,responsive
24,sedacao_moderada,5,0.46073713035822494,0.6984381310990909,1.7080755243241499,responsive
